Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=0, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=100, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [60/100], cls_loss: 0.0205, transfer_loss: -0.8415, total_Loss: -0.8210, test_loss 1.089564, test_acc: 80.3075
Epoch: [61/100], cls_loss: 0.0212, transfer_loss: -0.8392, total_Loss: -0.8180, test_loss 1.069544, test_acc: 80.4682
Epoch: [62/100], cls_loss: 0.0221, transfer_loss: -0.8410, total_Loss: -0.8189, test_loss 1.071777, test_acc: 80.5600
Epoch: [63/100], cls_loss: 0.0206, transfer_loss: -0.8434, total_Loss: -0.8228, test_loss 1.074263, test_acc: 80.4453
Epoch: [64/100], cls_loss: 0.0198, transfer_loss: -0.8443, total_Loss: -0.8245, test_loss 1.090722, test_acc: 80.3994
Epoch: [65/100], cls_loss: 0.0211, transfer_loss: -0.8469, total_Loss: -0.8257, test_loss 1.086061, test_acc: 80.6748
Epoch: [66/100], cls_loss: 0.0203, transfer_loss: -0.8455, total_Loss: -0.8253, test_loss 1.076482, test_acc: 80.5141
Epoch: [67/100], cls_loss: 0.0203, transfer_loss: -0.8433, total_Loss: -0.8230, test_loss 1.097784, test_acc: 80.5141
Epoch: [68/100], cls_loss: 0.0193, transfer_loss: -0.8474, total_Loss: -0.8281, test_loss 1.081056, test_acc: 80.6289
Epoch: [69/100], cls_loss: 0.0195, transfer_loss: -0.8476, total_Loss: -0.8281, test_loss 1.126588, test_acc: 80.5141
Epoch: [70/100], cls_loss: 0.0190, transfer_loss: -0.8440, total_Loss: -0.8251, test_loss 1.106436, test_acc: 80.3994
Epoch: [71/100], cls_loss: 0.0199, transfer_loss: -0.8470, total_Loss: -0.8271, test_loss 1.111223, test_acc: 80.4453
Epoch: [72/100], cls_loss: 0.0187, transfer_loss: -0.8449, total_Loss: -0.8262, test_loss 1.111861, test_acc: 80.6518
Epoch: [73/100], cls_loss: 0.0200, transfer_loss: -0.8478, total_Loss: -0.8277, test_loss 1.090917, test_acc: 80.5600
Epoch: [74/100], cls_loss: 0.0190, transfer_loss: -0.8460, total_Loss: -0.8270, test_loss 1.115563, test_acc: 80.6289
Epoch: [75/100], cls_loss: 0.0183, transfer_loss: -0.8491, total_Loss: -0.8307, test_loss 1.102519, test_acc: 80.6518
Epoch: [76/100], cls_loss: 0.0184, transfer_loss: -0.8446, total_Loss: -0.8262, test_loss 1.116305, test_acc: 80.5830
Epoch: [77/100], cls_loss: 0.0183, transfer_loss: -0.8459, total_Loss: -0.8276, test_loss 1.107993, test_acc: 80.6059
Epoch: [78/100], cls_loss: 0.0196, transfer_loss: -0.8464, total_Loss: -0.8269, test_loss 1.117011, test_acc: 80.6289
Epoch: [79/100], cls_loss: 0.0183, transfer_loss: -0.8504, total_Loss: -0.8321, test_loss 1.128137, test_acc: 80.6059
Epoch: [80/100], cls_loss: 0.0177, transfer_loss: -0.8485, total_Loss: -0.8308, test_loss 1.122919, test_acc: 80.7207
Epoch: [81/100], cls_loss: 0.0189, transfer_loss: -0.8522, total_Loss: -0.8333, test_loss 1.149983, test_acc: 80.8125
Epoch: [82/100], cls_loss: 0.0172, transfer_loss: -0.8477, total_Loss: -0.8305, test_loss 1.118391, test_acc: 80.5830
Epoch: [83/100], cls_loss: 0.0189, transfer_loss: -0.8489, total_Loss: -0.8299, test_loss 1.120233, test_acc: 80.5830
Epoch: [84/100], cls_loss: 0.0179, transfer_loss: -0.8491, total_Loss: -0.8312, test_loss 1.140392, test_acc: 80.6059
Epoch: [85/100], cls_loss: 0.0178, transfer_loss: -0.8507, total_Loss: -0.8330, test_loss 1.140285, test_acc: 80.6518
