Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Product', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [58/70], cls_loss: 0.0241, transfer_loss: -0.8367, total_Loss: -0.8126, test_loss 1.751998, test_acc: 72.9894
Epoch: [59/70], cls_loss: 0.0237, transfer_loss: -0.8328, total_Loss: -0.8091, test_loss 1.759855, test_acc: 73.1246
Epoch: [60/70], cls_loss: 0.0229, transfer_loss: -0.8317, total_Loss: -0.8089, test_loss 1.738729, test_acc: 73.3273
Epoch: [61/70], cls_loss: 0.0229, transfer_loss: -0.8339, total_Loss: -0.8109, test_loss 1.746315, test_acc: 73.3724
Epoch: [62/70], cls_loss: 0.0218, transfer_loss: -0.8387, total_Loss: -0.8169, test_loss 1.735805, test_acc: 73.4625
Epoch: [63/70], cls_loss: 0.0224, transfer_loss: -0.8347, total_Loss: -0.8123, test_loss 1.747648, test_acc: 73.5526
Epoch: [64/70], cls_loss: 0.0229, transfer_loss: -0.8357, total_Loss: -0.8128, test_loss 1.737122, test_acc: 73.5075
Epoch: [65/70], cls_loss: 0.0225, transfer_loss: -0.8357, total_Loss: -0.8132, test_loss 1.747100, test_acc: 73.4625
Epoch: [66/70], cls_loss: 0.0226, transfer_loss: -0.8343, total_Loss: -0.8117, test_loss 1.796895, test_acc: 73.6202
Epoch: [67/70], cls_loss: 0.0211, transfer_loss: -0.8339, total_Loss: -0.8128, test_loss 1.757923, test_acc: 73.7103
Epoch: [68/70], cls_loss: 0.0199, transfer_loss: -0.8353, total_Loss: -0.8154, test_loss 1.793020, test_acc: 73.6878
Epoch: [69/70], cls_loss: 0.0232, transfer_loss: -0.8383, total_Loss: -0.8151, test_loss 1.776463, test_acc: 73.7103
Epoch: [70/70], cls_loss: 0.0214, transfer_loss: -0.8376, total_Loss: -0.8161, test_loss 1.783581, test_acc: 73.6427
Transfer result: 73.7103
