Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Product', tgt_domain='Clipart', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [61/70], cls_loss: 0.0239, transfer_loss: -0.8193, total_Loss: -0.7955, test_loss 3.316501, test_acc: 53.2646
Epoch: [62/70], cls_loss: 0.0253, transfer_loss: -0.8141, total_Loss: -0.7888, test_loss 3.321210, test_acc: 53.3562
Epoch: [63/70], cls_loss: 0.0251, transfer_loss: -0.8211, total_Loss: -0.7960, test_loss 3.372955, test_acc: 53.6999
Epoch: [64/70], cls_loss: 0.0238, transfer_loss: -0.8194, total_Loss: -0.7957, test_loss 3.315289, test_acc: 53.4708
Epoch: [65/70], cls_loss: 0.0244, transfer_loss: -0.8222, total_Loss: -0.7978, test_loss 3.320384, test_acc: 53.4937
Epoch: [66/70], cls_loss: 0.0217, transfer_loss: -0.8200, total_Loss: -0.7982, test_loss 3.367481, test_acc: 53.4250
Epoch: [67/70], cls_loss: 0.0252, transfer_loss: -0.8217, total_Loss: -0.7965, test_loss 3.363213, test_acc: 53.2188
Epoch: [68/70], cls_loss: 0.0232, transfer_loss: -0.8215, total_Loss: -0.7983, test_loss 3.391071, test_acc: 53.1959
Epoch: [69/70], cls_loss: 0.0229, transfer_loss: -0.8232, total_Loss: -0.8003, test_loss 3.363402, test_acc: 53.6082
Epoch: [70/70], cls_loss: 0.0236, transfer_loss: -0.8221, total_Loss: -0.7985, test_loss 3.417114, test_acc: 53.2875
Transfer result: 53.6999
